182373204;2008-01-05T20:46:46Z;1889_deaths,History_of_Puerto_Rico,History_of_Spain
182373636;2008-01-05T20:48:45Z;1889_deaths,History_of_Puerto_Rico,History_of_Spain
182373874;2008-01-05T20:50:27Z;1889_deaths,History_of_Puerto_Rico,History_of_Spain
182374534;2008-01-05T20:53:22Z;1889_deaths,History_of_Puerto_Rico,History_of_Spain
182374654;2008-01-05T20:53:55Z;1889_deaths,History_of_Puerto_Rico,History_of_Spain
182376071;2008-01-05T21:00:13Z;1889_deaths,History_of_Puerto_Rico,History_of_Spain
182372257;2008-01-05T20:42:22Z;
182372358;2008-01-05T20:42:52Z;Rivers_of_the_Mureş_subbasin,Rivers_of_Romania
182372380;2008-01-05T20:42:58Z;
182372418;2008-01-05T20:43:12Z;
182372447;2008-01-05T20:43:19Z;FC_Aarau_players,Lausanne_Sports_players,Living_people,1985_births,Swiss_footballers,FC_Sochaux-Montbéliard_players
182373163;2008-01-05T20:46:35Z;FC_Aarau_players,Lausanne_Sports_players,Living_people,1985_births,Swiss_footballers,FC_Sochaux-Montbéliard_players
182372593;2008-01-05T20:43:59Z;
182372732;2008-01-05T20:44:36Z;
182373387;2008-01-05T20:47:38Z;
182372793;2008-01-05T20:44:54Z;
182372824;2008-01-05T20:45:01Z;1767_deaths,Year_of_birth_missing,History_of_the_textile_industry,Spinning,People_of_the_Industrial_Revolution
182373905;2008-01-05T20:50:35Z;1767_deaths,Year_of_birth_missing,History_of_the_textile_industry,Spinning,People_of_the_Industrial_Revolution
182378728;2008-01-05T21:13:17Z;1767_deaths,Year_of_birth_missing,History_of_the_textile_industry,Spinning,People_of_the_Industrial_Revolution
182372921;2008-01-05T20:45:29Z;Rivers_of_Suceava_County,Rivers_of_Romania
182383301;2008-01-05T21:35:57Z;Rivers_of_Suceava_County,Rivers_of_Romania
182372967;2008-01-05T20:45:39Z;Worcester_Warriors_players,Llanelli_Scarlets_rugby_players,1976_births,Scottish_rugby_union_footballers
182373790;2008-01-05T20:50:06Z;Worcester_Warriors_players,Llanelli_Scarlets_players,1976_births,Scottish_rugby_union_footballers
182374487;2008-01-05T20:53:11Z;Worcester_Warriors_players,Llanelli_Scarlets_players,1976_births,Scottish_rugby_union_footballers
182372999;2008-01-05T20:45:46Z;National_Historic_Landmarks_of_the_United_States,Museums_in_Newport,_Rhode_Island,Buildings_and_structures_in_Newport,_Rhode_Island,Houses_in_Rhode_Island,1839_architecture,Newport_County,_Rhode_Island,Registered_Historic_Places_in_Rhode_Island
182373409;2008-01-05T20:47:44Z;National_Historic_Landmarks_of_the_United_States,Museums_in_Newport,_Rhode_Island,Buildings_and_structures_in_Newport,_Rhode_Island,Houses_in_Rhode_Island,1839_architecture,Newport_County,_Rhode_Island,Registered_Historic_Places_in_Rhode_Island
182373015;2008-01-05T20:45:53Z;
182373094;2008-01-05T20:46:15Z;
182373039;2008-01-05T20:45:59Z;
182373057;2008-01-05T20:46:05Z;
182382270;2008-01-05T21:30:46Z;
182382404;2008-01-05T21:31:23Z;
182432995;2008-01-06T01:37:34Z;
182373077;2008-01-05T20:46:12Z;1890_deaths,1816_births,Jesuits
182373488;2008-01-05T20:48:03Z;1890_deaths,1816_births,Jesuits
182373854;2008-01-05T20:50:22Z;1890_deaths,1816_births,Jesuits
182373921;2008-01-05T20:50:38Z;1890_deaths,1816_births,Jesuits
182374017;2008-01-05T20:51:05Z;1890_deaths,1816_births,Jesuits
182374168;2008-01-05T20:51:45Z;1890_deaths,1816_births,Jesuits
182381918;2008-01-05T21:29:03Z;1890_deaths,1816_births,Jesuits
182373198;2008-01-05T20:46:44Z;
182373227;2008-01-05T20:46:53Z;
182373360;2008-01-05T20:47:32Z;
182373386;2008-01-05T20:47:37Z;
182377457;2008-01-05T21:06:55Z;
182373461;2008-01-05T20:47:56Z;
182373480;2008-01-05T20:48:01Z;
182374971;2008-01-05T20:55:20Z;
182375905;2008-01-05T20:59:23Z;
182373540;2008-01-05T20:48:19Z;
182374360;2008-01-05T20:52:35Z;
182376304;2008-01-05T21:01:18Z;
182377154;2008-01-05T21:05:22Z;
182377323;2008-01-05T21:06:13Z;
182373580;2008-01-05T20:48:29Z;New_Orleans_Saints_players,Denver_Broncos_players,Living_people,Oregon_State_Beavers_football_players,American_football_linebackers
182373850;2008-01-05T20:50:22Z;New_Orleans_Saints_players,Denver_Broncos_players,Living_people,Oregon_State_Beavers_football_players,American_football_linebackers
182373609;2008-01-05T20:48:39Z;
182374645;2008-01-05T20:53:52Z;
182374697;2008-01-05T20:54:06Z;
182374758;2008-01-05T20:54:25Z;
182374937;2008-01-05T20:55:14Z;
182375689;2008-01-05T20:58:31Z;
182373654;2008-01-05T20:49:25Z;1986_births,Lausanne_Sports_players,Living_people,Swiss_footballers
182373676;2008-01-05T20:49:33Z;Weekly_magazines,Publications_established_in_1843,British_magazines
182373909;2008-01-05T20:50:36Z;Weekly_magazines,Publications_established_in_1843,British_magazines
182374878;2008-01-05T20:54:58Z;Weekly_magazines,Publications_established_in_1843,British_magazines
182375057;2008-01-05T20:55:40Z;Weekly_magazines,Publications_established_in_1843,British_magazines
182424437;2008-01-06T00:52:52Z;Weekly_magazines,Publications_established_in_1843,British_magazines
182373983;2008-01-05T20:50:56Z;
182373985;2008-01-05T20:50:56Z;
182373989;2008-01-05T20:50:56Z;Living_people,1988_births,Swiss_footballers
182374024;2008-01-05T20:51:06Z;
182374048;2008-01-05T20:51:13Z;Problem_solving,Thought
182378305;2008-01-05T21:11:23Z;Problem_solving,Thought
182378647;2008-01-05T21:12:53Z;Problem_solving,Thought
182399681;2008-01-05T22:56:41Z;Problem_solving,Thought
182374075;2008-01-05T20:51:20Z;
182374162;2008-01-05T20:51:44Z;
182395743;2008-01-05T22:38:57Z;
182395885;2008-01-05T22:39:35Z;
182396617;2008-01-05T22:42:52Z;
182401189;2008-01-05T23:03:47Z;
182374145;2008-01-05T20:51:39Z;
182375289;2008-01-05T20:56:47Z;
182374196;2008-01-05T20:51:53Z;
182374274;2008-01-05T20:52:13Z;
182374383;2008-01-05T20:52:42Z;
182374543;2008-01-05T20:53:23Z;
182374568;2008-01-05T20:53:31Z;French_footballers,Living_people,1985_births,FC_Lorient_players
182374600;2008-01-05T20:53:41Z;Belarusian_music,Belarusian_child_singers
182377684;2008-01-05T21:08:03Z;Belarusian_music,Belarusian_child_singers
182384165;2008-01-05T21:40:19Z;Belarusian_music,Belarusian_child_singers
182374692;2008-01-05T20:54:05Z;
182375104;2008-01-05T20:55:54Z;
182374785;2008-01-05T20:54:31Z;
182375227;2008-01-05T20:56:31Z;
182375382;2008-01-05T20:57:14Z;
182376870;2008-01-05T21:04:08Z;
182377408;2008-01-05T21:06:40Z;
182374863;2008-01-05T20:54:55Z;
182374898;2008-01-05T20:55:03Z;
182375023;2008-01-05T20:55:33Z;
182375125;2008-01-05T20:56:00Z;
182375183;2008-01-05T20:56:17Z;
182376000;2008-01-05T20:59:53Z;
182377295;2008-01-05T21:06:04Z;
182375406;2008-01-05T20:57:20Z;
182375523;2008-01-05T20:57:50Z;
182376037;2008-01-05T21:00:03Z;
182378152;2008-01-05T21:10:40Z;
182378187;2008-01-05T21:10:48Z;
182421515;2008-01-06T00:38:14Z;
182375571;2008-01-05T20:58:01Z;
182375753;2008-01-05T20:58:44Z;FC_Aarau_players,FC_Wil_players,FC_Schaffhausen_players,Yverdon-Sport_FC_players,Yverdon-Sport_FC_players,Swiss_footballers,Living_people,1980_births,FC_Vaduz_players
182375827;2008-01-05T20:59:02Z;
182375875;2008-01-05T20:59:16Z;
182375986;2008-01-05T20:59:50Z;
182376519;2008-01-05T21:02:22Z;
182375882;2008-01-05T20:59:17Z;The_Football_League_players,People_from_Manchester,English_footballers,1885_births,Huddersfield_Town_F.C._players,Rochdale_A.F.C._players,Year_of_death_missing,Football_(soccer)_defenders
182376248;2008-01-05T21:01:07Z;The_Football_League_players,People_from_Manchester,English_footballers,1885_births,Huddersfield_Town_F.C._players,Rochdale_A.F.C._players,Year_of_death_missing,Football_(soccer)_defenders
182376031;2008-01-05T21:00:02Z;
182376070;2008-01-05T21:00:13Z;
182376371;2008-01-05T21:01:34Z;
182377856;2008-01-05T21:09:01Z;
182378814;2008-01-05T21:13:43Z;
182379538;2008-01-05T21:17:17Z;
182380128;2008-01-05T21:20:08Z;
182380771;2008-01-05T21:23:27Z;Jazz_Funk_albums,2007_albums
182380942;2008-01-05T21:24:14Z;2007_albums,Jazz_albums
182381102;2008-01-05T21:25:01Z;2007_albums,Jazz_albums
182383098;2008-01-05T21:34:56Z;2007_albums,Jazz_albums
182386691;2008-01-05T21:53:15Z;2007_albums,Jazz_albums
182389098;2008-01-05T22:04:59Z;2007_albums,Jazz_albums
182376096;2008-01-05T21:00:19Z;
182376185;2008-01-05T21:00:48Z;
182376515;2008-01-05T21:02:20Z;
182376702;2008-01-05T21:03:16Z;
182376201;2008-01-05T21:00:53Z;
182377373;2008-01-05T21:06:29Z;
182376333;2008-01-05T21:01:26Z;
182376453;2008-01-05T21:01:59Z;
182376456;2008-01-05T21:02:00Z;
182376521;2008-01-05T21:02:22Z;
182376878;2008-01-05T21:04:10Z;
182376480;2008-01-05T21:02:08Z;
182376508;2008-01-05T21:02:18Z;
182377157;2008-01-05T21:05:22Z;
182377220;2008-01-05T21:05:41Z;
182377406;2008-01-05T21:06:39Z;
182376709;2008-01-05T21:03:18Z;
182376874;2008-01-05T21:04:09Z;
182376986;2008-01-05T21:04:42Z;
182376940;2008-01-05T21:04:29Z;
182378020;2008-01-05T21:09:56Z;
182378132;2008-01-05T21:10:34Z;
182379994;2008-01-05T21:19:36Z;
182380908;2008-01-05T21:24:06Z;
182380956;2008-01-05T21:24:18Z;
182377186;2008-01-05T21:05:31Z;
182377237;2008-01-05T21:05:46Z;Tbilisi,Russian_noble_houses,Armenian_Georgians
182377469;2008-01-05T21:06:58Z;Tbilisi,Russian_noble_houses,Armenian_Georgians
182377279;2008-01-05T21:05:59Z;
182377311;2008-01-05T21:06:10Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182377352;2008-01-05T21:06:22Z;
182377438;2008-01-05T21:06:48Z;
182377607;2008-01-05T21:07:38Z;
182377621;2008-01-05T21:07:41Z;
182377904;2008-01-05T21:09:19Z;
182378230;2008-01-05T21:11:00Z;
182380251;2008-01-05T21:20:47Z;
182377730;2008-01-05T21:08:19Z;
182377774;2008-01-05T21:08:32Z;
182377860;2008-01-05T21:09:02Z;
182377949;2008-01-05T21:09:32Z;
182377952;2008-01-05T21:09:32Z;
182378016;2008-01-05T21:09:54Z;1942_films,Spy_comedy_films
182378043;2008-01-05T21:10:06Z;
182378076;2008-01-05T21:10:16Z;
182378121;2008-01-05T21:10:30Z;
182378227;2008-01-05T21:10:59Z;
182378238;2008-01-05T21:11:02Z;Luxembourg_Chamber_of_Deputies_members,Mayors_of_places_in_Luxembourg,Councillors_in_Luxembourg,1955_births,Luxembourgian_trade_unionists,Living_people,Politicians_from_the_Christian_Social_Peoples_Party
182378333;2008-01-05T21:11:31Z;French_fashion_designers,Living_people,Malian-French_people,Malian_people,1973_births
182378428;2008-01-05T21:11:55Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182378628;2008-01-05T21:12:45Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182378690;2008-01-05T21:13:07Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182379037;2008-01-05T21:14:44Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182379127;2008-01-05T21:15:12Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182379655;2008-01-05T21:17:51Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182380272;2008-01-05T21:20:54Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182386842;2008-01-05T21:53:58Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182389351;2008-01-05T22:06:11Z;French_fashion_designers,Living_people,1971_births,Malian-French_people,Malian_people
182378452;2008-01-05T21:12:02Z;
182378843;2008-01-05T21:13:52Z;
182379311;2008-01-05T21:16:07Z;
182380426;2008-01-05T21:21:48Z;
182378861;2008-01-05T21:13:55Z;Stockport_County_F.C._players,Bath_City_F.C._players,People_from_Chester,Queens_Park_Rangers_F.C._players,Cambridge_United_F.C._players,The_Football_League_players,English_footballers,Chester_City_F.C._players,1967_births,Living_people,Grantham_Town_F.C._players,Football_(soccer)_wingers,Southport_F.C._players,Shrewsbury_Town_F.C._players
182431040;2008-01-06T01:28:02Z;Stockport_County_F.C._players,Bath_City_F.C._players,People_from_Chester,Queens_Park_Rangers_F.C._players,Cambridge_United_F.C._players,The_Football_League_players,English_footballers,Chester_City_F.C._players,1967_births,Living_people,Grantham_Town_F.C._players,Football_(soccer)_wingers,Southport_F.C._players,Shrewsbury_Town_F.C._players
182378865;2008-01-05T21:13:56Z;
182378926;2008-01-05T21:14:15Z;
182379093;2008-01-05T21:15:02Z;
182379101;2008-01-05T21:15:04Z;Rivers_of_Suceava_County,Rivers_of_Romania
182379184;2008-01-05T21:15:29Z;
182379288;2008-01-05T21:16:00Z;
182379308;2008-01-05T21:16:07Z;Living_people,People_from_Newry,Huddersfield_Town_F.C._players,Northern_Irish_footballers,The_Football_League_players,1973_births
182379328;2008-01-05T21:16:12Z;
182379406;2008-01-05T21:16:37Z;
182379430;2008-01-05T21:16:45Z;
182379594;2008-01-05T21:17:30Z;
182379622;2008-01-05T21:17:40Z;
182379768;2008-01-05T21:18:25Z;
182379922;2008-01-05T21:19:13Z;
182379955;2008-01-05T21:19:22Z;
182379992;2008-01-05T21:19:34Z;
182383649;2008-01-05T21:37:36Z;
182389173;2008-01-05T22:05:20Z;
182380104;2008-01-05T21:20:03Z;
182380261;2008-01-05T21:20:50Z;
182380291;2008-01-05T21:20:59Z;
182380304;2008-01-05T21:21:04Z;
182380415;2008-01-05T21:21:40Z;
182380438;2008-01-05T21:21:52Z;
182380454;2008-01-05T21:21:56Z;
182380466;2008-01-05T21:22:02Z;Mayors_of_places_in_Luxembourg,Councillors_in_Luxembourg,1954_births,Luxembourgian_writers,Living_people,People_from_Ettelbruck,Politicians_from_the_Christian_Social_Peoples_Party
182380490;2008-01-05T21:22:08Z;
182384945;2008-01-05T21:44:32Z;
182385018;2008-01-05T21:44:53Z;
182380491;2008-01-05T21:22:09Z;
182380525;2008-01-05T21:22:18Z;
182380554;2008-01-05T21:22:26Z;
182380600;2008-01-05T21:22:38Z;
182380687;2008-01-05T21:23:02Z;
182380802;2008-01-05T21:23:34Z;
182381800;2008-01-05T21:28:26Z;
182380869;2008-01-05T21:23:55Z;
182380983;2008-01-05T21:24:24Z;Australian_rules_footballers,Essendon_Bombers_players,1914_births
182381184;2008-01-05T21:25:27Z;Australian_rules_footballers,Essendon_Bombers_players,1914_births
182381010;2008-01-05T21:24:31Z;Huddersfield_Town_F.C._players,The_Football_League_players,Football_(soccer)_defenders,Year_of_death_missing,Derby_County_F.C._players,English_footballers,1880_births
182382636;2008-01-05T21:32:30Z;Huddersfield_Town_F.C._players,The_Football_League_players,Football_(soccer)_defenders,Year_of_death_missing,Derby_County_F.C._players,English_footballers,1880_births
182381040;2008-01-05T21:24:41Z;
182381153;2008-01-05T21:25:20Z;
182381204;2008-01-05T21:25:32Z;
182381901;2008-01-05T21:28:58Z;
182381258;2008-01-05T21:25:49Z;
182381298;2008-01-05T21:26:01Z;
182381322;2008-01-05T21:26:10Z;
182381340;2008-01-05T21:26:15Z;
182381387;2008-01-05T21:26:31Z;
182381525;2008-01-05T21:27:11Z;
182381687;2008-01-05T21:27:53Z;
182381402;2008-01-05T21:26:36Z;
182381436;2008-01-05T21:26:46Z;
182381440;2008-01-05T21:26:47Z;
182382089;2008-01-05T21:29:54Z;
182381568;2008-01-05T21:27:22Z;
182381644;2008-01-05T21:27:43Z;
182381668;2008-01-05T21:27:48Z;1951_births,American_television_actors,People_from_Boston,_Massachusetts,American_film_actors
182381674;2008-01-05T21:27:50Z;1974_deaths,Scouting_in_France,Légion_dhonneur_recipients
182381725;2008-01-05T21:28:05Z;
182381801;2008-01-05T21:28:26Z;2004_in_professional_wrestling,Sports_in_Orlando,_Florida
182388279;2008-01-05T22:01:08Z;2004_in_professional_wrestling,Sports_in_Orlando,_Florida
182388475;2008-01-05T22:02:06Z;2004_in_professional_wrestling,Sports_in_Orlando,_Florida
182381805;2008-01-05T21:28:27Z;
182381864;2008-01-05T21:28:47Z;
182381919;2008-01-05T21:29:03Z;
182381994;2008-01-05T21:29:26Z;
182382103;2008-01-05T21:29:58Z;
182382202;2008-01-05T21:30:25Z;
182382210;2008-01-05T21:30:28Z;
182382215;2008-01-05T21:30:30Z;
182382225;2008-01-05T21:30:31Z;Huddersfield_Town_F.C._players,The_Football_League_players,Football_(soccer)_defenders,People_from_Rotherham,Year_of_death_missing,English_footballers
182382250;2008-01-05T21:30:39Z;
182382305;2008-01-05T21:30:54Z;
182382344;2008-01-05T21:31:07Z;
182382365;2008-01-05T21:31:10Z;
182382388;2008-01-05T21:31:18Z;
182382415;2008-01-05T21:31:28Z;
182382468;2008-01-05T21:31:44Z;
182382490;2008-01-05T21:31:49Z;
182382527;2008-01-05T21:31:58Z;
182382537;2008-01-05T21:32:02Z;1920_short_stories,American_short_stories
182382963;2008-01-05T21:34:14Z;1920_short_stories,American_short_stories
182383032;2008-01-05T21:34:35Z;1920_short_stories,American_short_stories
182383109;2008-01-05T21:35:00Z;1920_short_stories,American_short_stories
182382569;2008-01-05T21:32:11Z;
182382573;2008-01-05T21:32:12Z;
182382628;2008-01-05T21:32:28Z;
182382629;2008-01-05T21:32:29Z;
182384987;2008-01-05T21:44:44Z;
182392998;2008-01-05T22:25:34Z;
182397311;2008-01-05T22:46:06Z;
182421675;2008-01-06T00:38:57Z;
182382665;2008-01-05T21:32:42Z;
182382701;2008-01-05T21:32:54Z;
182382706;2008-01-05T21:32:56Z;
182382749;2008-01-05T21:33:09Z;
182382803;2008-01-05T21:33:24Z;
182382870;2008-01-05T21:33:37Z;
182382882;2008-01-05T21:33:42Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182386951;2008-01-05T21:54:30Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182401406;2008-01-05T23:04:43Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182401456;2008-01-05T23:04:57Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182382908;2008-01-05T21:33:50Z;
182382941;2008-01-05T21:34:05Z;
182382972;2008-01-05T21:34:18Z;FC_St._Gallen_players,1987_births,Swiss_footballers
182383707;2008-01-05T21:37:55Z;FC_St._Gallen_players,1987_births,Swiss_footballers
182382974;2008-01-05T21:34:18Z;
182382985;2008-01-05T21:34:21Z;
182382993;2008-01-05T21:34:22Z;
182383022;2008-01-05T21:34:32Z;
182383037;2008-01-05T21:34:36Z;
182383067;2008-01-05T21:34:47Z;1967_films,British_films
182383533;2008-01-05T21:36:59Z;1967_films,British_films
182383074;2008-01-05T21:34:49Z;
182383115;2008-01-05T21:35:01Z;
182383174;2008-01-05T21:35:19Z;
182383176;2008-01-05T21:35:19Z;
182383194;2008-01-05T21:35:25Z;
182383258;2008-01-05T21:35:46Z;
182383271;2008-01-05T21:35:48Z;
182383326;2008-01-05T21:36:04Z;
182383330;2008-01-05T21:36:05Z;
182383394;2008-01-05T21:36:23Z;
182383461;2008-01-05T21:36:37Z;
182383490;2008-01-05T21:36:47Z;
182383503;2008-01-05T21:36:49Z;
182383566;2008-01-05T21:37:08Z;
182383668;2008-01-05T21:37:41Z;FC_Cologne_players,Living_people,FC_St._Gallen_players,Swiss_footballers,1973_births
182383709;2008-01-05T21:37:56Z;
182384198;2008-01-05T21:40:29Z;
182385785;2008-01-05T21:48:55Z;
182386234;2008-01-05T21:51:06Z;
182387453;2008-01-05T21:56:51Z;
182383731;2008-01-05T21:38:02Z;
182383996;2008-01-05T21:39:23Z;
182385536;2008-01-05T21:47:37Z;
182383737;2008-01-05T21:38:03Z;
182383907;2008-01-05T21:38:53Z;
182383749;2008-01-05T21:38:07Z;
182383760;2008-01-05T21:38:10Z;
182383802;2008-01-05T21:38:22Z;1646_in_Ireland,Years_of_the_17th_century_in_Ireland,1646_by_country
182383840;2008-01-05T21:38:36Z;Years_of_the_17th_century_in_Ireland,1647_by_country,1647_in_Ireland
182383804;2008-01-05T21:38:23Z;Mayors_of_places_in_Luxembourg,Living_people,People_from_Wiltz,1962_births,Politicians_from_the_Luxembourg_Socialist_Workers_Party,Luxembourg_Chamber_of_Deputies_members
182387026;2008-01-05T21:54:51Z;Living_people,People_from_Wiltz,Mayors_of_Wiltz,1962_births,Politicians_from_the_Luxembourg_Socialist_Workers_Party,Luxembourg_Chamber_of_Deputies_members
182383824;2008-01-05T21:38:30Z;
182383897;2008-01-05T21:38:51Z;
182383898;2008-01-05T21:38:51Z;American_sculptors,Living_people,People_from_Indianapolis,_Indiana,University_of_Maryland_alumni,1975_births
182384000;2008-01-05T21:39:26Z;American_sculptors,Living_people,People_from_Indianapolis,_Indiana,University_of_Maryland_alumni,1975_births
182386826;2008-01-05T21:53:54Z;American_sculptors,Living_people,People_from_Indianapolis,_Indiana,University_of_Maryland_alumni,1975_births
182383941;2008-01-05T21:39:05Z;
182384023;2008-01-05T21:39:31Z;
182384073;2008-01-05T21:39:49Z;
182384112;2008-01-05T21:40:01Z;1960_in_Africa,1960_by_country
182384120;2008-01-05T21:40:04Z;
182384147;2008-01-05T21:40:15Z;Living_people,1983_births,FC_St._Gallen_players,Swiss_footballers
182384154;2008-01-05T21:40:16Z;
182384217;2008-01-05T21:40:35Z;
182384221;2008-01-05T21:40:38Z;
182384262;2008-01-05T21:40:51Z;
182384277;2008-01-05T21:40:54Z;Democratic_National_Conventions,1912_elections_in_the_United_States
182384311;2008-01-05T21:41:06Z;
182384362;2008-01-05T21:41:22Z;
182384377;2008-01-05T21:41:26Z;
182384410;2008-01-05T21:41:39Z;
182384477;2008-01-05T21:42:01Z;
